ts,ratio
09-Sep-2024 16:15:00,0.642358349536359
09-Sep-2024 16:45:00,0.701519060694798
10-Sep-2024 05:45:00,0.540484784866461
10-Sep-2024 06:15:00,0.532927243171408
10-Sep-2024 06:45:00,0.477190028921279
10-Sep-2024 07:15:00,0.279231907316829
10-Sep-2024 07:45:00,0.293965041027449
10-Sep-2024 08:15:00,0.34834429679633
10-Sep-2024 08:45:00,0.364303097494248
10-Sep-2024 09:15:00,0.44753596397801
10-Sep-2024 09:45:00,0.501159790353049
10-Sep-2024 10:15:00,0.474665191267639
10-Sep-2024 10:45:00,0.769717515334161
10-Sep-2024 11:15:00,0.850896090017749
10-Sep-2024 11:45:00,0.728238999366321
10-Sep-2024 12:15:00,0.370880236909336
10-Sep-2024 12:45:00,0.286764046318897
10-Sep-2024 13:15:00,0.583900128116621
10-Sep-2024 13:45:00,0.556913046436356
10-Sep-2024 14:15:00,0.574666698766655
10-Sep-2024 14:45:00,0.669570664742703
10-Sep-2024 15:15:00,0.724870004557811
10-Sep-2024 15:45:00,0.720949949197817
10-Sep-2024 16:15:00,0.538088902195689
10-Sep-2024 16:45:00,0.532620207367533
11-Sep-2024 05:45:00,0.804167476291369
11-Sep-2024 06:15:00,0.841165442692804
11-Sep-2024 06:45:00,0.837063613858791
11-Sep-2024 07:15:00,0.903715378107718
11-Sep-2024 07:45:00,0.92079869364422
11-Sep-2024 08:15:00,0.931680048944852
11-Sep-2024 08:45:00,0.940657660032846
11-Sep-2024 09:15:00,0.815681242919938
11-Sep-2024 09:45:00,0.804563385593868
11-Sep-2024 10:15:00,0.804978578538779
11-Sep-2024 10:45:00,0.823479441456764
11-Sep-2024 11:15:00,0.75063049179108
11-Sep-2024 11:45:00,0.680617161093329
11-Sep-2024 12:15:00,0.779895036607885
11-Sep-2024 12:45:00,0.751536856568793
11-Sep-2024 13:15:00,0.667287355291806
11-Sep-2024 13:45:00,0.597603868609336
11-Sep-2024 14:15:00,0.454944123130702
11-Sep-2024 14:45:00,0.341933485139308
11-Sep-2024 15:15:00,0.381416338833556
11-Sep-2024 15:45:00,0.201056805444704
12-Sep-2024 07:15:00,0.100878136665928
12-Sep-2024 07:45:00,0.0859706804363789
12-Sep-2024 08:15:00,0.105019348477841
12-Sep-2024 08:45:00,0.157137403576516
12-Sep-2024 09:15:00,0.113534995164115
12-Sep-2024 09:45:00,0.110353731148556
12-Sep-2024 10:15:00,0.134709486342317
12-Sep-2024 10:45:00,0.162843500641447
12-Sep-2024 11:15:00,0.185904440257838
12-Sep-2024 11:45:00,0.189497760864286
12-Sep-2024 12:15:00,0.191586919055085
12-Sep-2024 12:45:00,0.216365895406928
12-Sep-2024 13:15:00,0.27912419231347
12-Sep-2024 13:45:00,0.220841488118224
12-Sep-2024 14:15:00,0.137474937415665
12-Sep-2024 14:45:00,0.128167343913782
12-Sep-2024 15:15:00,0.150360287991923
12-Sep-2024 15:45:00,0.141863805289305
13-Sep-2024 06:15:00,0.280957552478246
13-Sep-2024 06:45:00,0.252931794704655
13-Sep-2024 07:15:00,0.248970876537104
13-Sep-2024 07:45:00,0.197512969712937
13-Sep-2024 08:15:00,0.196107218517129
13-Sep-2024 08:45:00,0.191500777529149
13-Sep-2024 09:15:00,0.208548072564713
13-Sep-2024 09:45:00,0.156169207705684
13-Sep-2024 10:15:00,0.223536659770181
13-Sep-2024 10:45:00,0.174593177658705
13-Sep-2024 11:15:00,0.100916534784666
13-Sep-2024 11:45:00,0.118634139102747
13-Sep-2024 12:15:00,0.0813169109293737
13-Sep-2024 12:45:00,0.0656776224253765
13-Sep-2024 13:15:00,0.0742116085563075
13-Sep-2024 13:45:00,0.109779892161284
13-Sep-2024 14:15:00,0.0817655926234913
13-Sep-2024 14:45:00,0.0719269031236765
14-Sep-2024 06:45:00,0.219238496937618
14-Sep-2024 07:15:00,0.203135108923137
14-Sep-2024 07:45:00,0.197795051111361
14-Sep-2024 08:15:00,0.232657706409265
14-Sep-2024 08:45:00,0.263160286888908
14-Sep-2024 09:15:00,0.270324037742805
14-Sep-2024 09:45:00,0.299969181411487
14-Sep-2024 10:15:00,0.28254612430545
14-Sep-2024 10:45:00,0.285031940320632
14-Sep-2024 11:15:00,0.234754752529702
14-Sep-2024 11:45:00,0.238326567334436
14-Sep-2024 12:15:00,0.265788051140754
14-Sep-2024 12:45:00,0.326226071063688
14-Sep-2024 13:15:00,0.324877410300853
14-Sep-2024 13:45:00,0.322586387577384
14-Sep-2024 14:15:00,0.321710030693268
14-Sep-2024 14:45:00,0.310002779885887
14-Sep-2024 15:15:00,0.282080896893097
14-Sep-2024 15:45:00,0.264189819627211
14-Sep-2024 16:15:00,0.268735042829819
15-Sep-2024 05:45:00,0.554908780919427
15-Sep-2024 06:15:00,0.59495922286649
15-Sep-2024 06:45:00,0.580921607234125
15-Sep-2024 07:15:00,0.702924727891471
15-Sep-2024 07:45:00,0.777194430868105
15-Sep-2024 08:15:00,0.787151897927879
15-Sep-2024 08:45:00,0.823008919937903
15-Sep-2024 09:15:00,0.84654726875908
15-Sep-2024 09:45:00,0.853197835272065
15-Sep-2024 10:15:00,0.852179896539108
15-Sep-2024 10:45:00,0.847882466646532
15-Sep-2024 11:15:00,0.884522769272897
15-Sep-2024 11:45:00,0.770995211033172
15-Sep-2024 12:15:00,0.647906253801672
15-Sep-2024 12:45:00,0.846019514589187
15-Sep-2024 13:15:00,0.594905876321997
15-Sep-2024 13:45:00,0.420875589888631
15-Sep-2024 14:15:00,0.35560550535853
15-Sep-2024 14:45:00,0.361002063672304
15-Sep-2024 15:15:00,0.259146703970513
15-Sep-2024 15:45:00,0.231055309035137
16-Sep-2024 06:45:00,0.127846627153933
16-Sep-2024 07:15:00,0.190146921731901
16-Sep-2024 07:45:00,0.181933377223341
16-Sep-2024 08:15:00,0.164538716263894
16-Sep-2024 08:45:00,0.175074444394224
16-Sep-2024 09:15:00,0.25323380230259
16-Sep-2024 09:45:00,0.26928141406068
16-Sep-2024 10:15:00,0.268561500794811
16-Sep-2024 10:45:00,0.163735536529659
16-Sep-2024 11:15:00,0.109713786026687
16-Sep-2024 11:45:00,0.17786488030076
16-Sep-2024 12:15:00,0.253274787432351
16-Sep-2024 12:45:00,0.261474922111264
16-Sep-2024 13:15:00,0.267421302479043
16-Sep-2024 13:45:00,0.208195914196894
16-Sep-2024 14:15:00,0.187944129391035
16-Sep-2024 14:45:00,0.186982895823903
16-Sep-2024 15:15:00,0.188499759902193
16-Sep-2024 15:45:00,0.22384454559607
16-Sep-2024 16:15:00,0.268288773788843
17-Sep-2024 06:15:00,0.544173079017346
17-Sep-2024 06:45:00,0.625865687976464
17-Sep-2024 07:15:00,0.711182422131194
17-Sep-2024 07:45:00,0.891702077232507
17-Sep-2024 08:15:00,0.565617274614005
17-Sep-2024 08:45:00,0.432744388851835
17-Sep-2024 09:15:00,0.650375662011061
17-Sep-2024 09:45:00,0.843489664642425
17-Sep-2024 10:15:00,0.851503746691369
17-Sep-2024 10:45:00,0.853164301883355
17-Sep-2024 11:15:00,0.843575383644624
17-Sep-2024 11:45:00,0.848532905886914
17-Sep-2024 12:15:00,0.857659269490635
17-Sep-2024 12:45:00,0.82393722459608
17-Sep-2024 13:15:00,0.821708908691526
17-Sep-2024 13:45:00,0.830474318221885
17-Sep-2024 14:15:00,0.798282409890343
17-Sep-2024 14:45:00,0.780662847587638
17-Sep-2024 15:15:00,0.741734497442211
17-Sep-2024 15:45:00,0.68844197576536
17-Sep-2024 16:15:00,0.618766493591439
17-Sep-2024 16:45:00,0.617815936708473
18-Sep-2024 05:45:00,0.682620240503438
18-Sep-2024 06:15:00,0.682816120490321
18-Sep-2024 06:45:00,0.729509993957158
18-Sep-2024 07:15:00,0.756450316930206
18-Sep-2024 07:45:00,0.806640453160612
18-Sep-2024 08:15:00,0.812270615801705
18-Sep-2024 08:45:00,0.815539970993443
18-Sep-2024 09:15:00,0.825754291099297
18-Sep-2024 09:45:00,0.831835292753636
18-Sep-2024 10:15:00,0.834400859897499
18-Sep-2024 10:45:00,0.827320617169085
18-Sep-2024 11:15:00,0.815142769930732
18-Sep-2024 11:45:00,0.808265742541825
18-Sep-2024 12:15:00,0.789482358569912
18-Sep-2024 12:45:00,0.773964201469081
18-Sep-2024 13:15:00,0.768687761026082
18-Sep-2024 13:45:00,0.762508464708521
18-Sep-2024 14:15:00,0.756824895857525
18-Sep-2024 14:45:00,0.740590547543456
18-Sep-2024 15:15:00,0.716786907109212
18-Sep-2024 15:45:00,0.759354569269866
18-Sep-2024 16:15:00,0.538063625055664
19-Sep-2024 06:15:00,0.570808273690859
19-Sep-2024 06:45:00,0.606537207120349
19-Sep-2024 07:15:00,0.657344000373198
19-Sep-2024 07:45:00,0.693204251113227
19-Sep-2024 08:15:00,0.736520254764483
19-Sep-2024 08:45:00,0.747122006645136
19-Sep-2024 09:15:00,0.675619694531875
19-Sep-2024 09:45:00,0.795940059925506
19-Sep-2024 10:15:00,0.77878776101677
19-Sep-2024 10:45:00,0.798559997019096
19-Sep-2024 11:15:00,0.773896296523176
19-Sep-2024 11:45:00,0.710267978509267
19-Sep-2024 12:15:00,0.484685315191338
19-Sep-2024 12:45:00,0.613039410167807
19-Sep-2024 13:15:00,0.650070411773648
19-Sep-2024 13:45:00,0.735085490649292
19-Sep-2024 14:15:00,0.698126619271453
19-Sep-2024 14:45:00,0.702771681301363
19-Sep-2024 15:15:00,0.694119517173146
19-Sep-2024 15:45:00,0.630833363552869
19-Sep-2024 16:15:00,0.568175203553278
20-Sep-2024 06:15:00,0.615683149160302
20-Sep-2024 06:45:00,0.614862501701572
20-Sep-2024 07:15:00,0.654908097280949
20-Sep-2024 07:45:00,0.727976832578948
20-Sep-2024 08:15:00,0.782776084022312
20-Sep-2024 08:45:00,0.689754367892074
20-Sep-2024 09:15:00,0.711544104130651
20-Sep-2024 09:45:00,0.83257971802972
20-Sep-2024 10:15:00,0.844322217671428
20-Sep-2024 10:45:00,0.833380311656115
20-Sep-2024 11:15:00,0.830425461878076
20-Sep-2024 11:45:00,0.830359047704464
20-Sep-2024 12:15:00,0.826064380477988
20-Sep-2024 12:45:00,0.565859998776181
20-Sep-2024 13:15:00,0.396218601495479
20-Sep-2024 13:45:00,0.440376923533791
20-Sep-2024 14:15:00,0.59118404641019
20-Sep-2024 14:45:00,0.606190170203219
20-Sep-2024 15:15:00,0.591316765469976
20-Sep-2024 15:45:00,0.589096944205666
20-Sep-2024 16:15:00,0.581774749780529
21-Sep-2024 05:45:00,0.707097757898567
21-Sep-2024 06:15:00,0.762150855103519
21-Sep-2024 06:45:00,0.774690184327917
21-Sep-2024 07:15:00,0.7882833601689
21-Sep-2024 07:45:00,0.790646489566095
21-Sep-2024 08:15:00,0.802571831285768
21-Sep-2024 08:45:00,0.821094016063611
21-Sep-2024 09:15:00,0.834048824961986
21-Sep-2024 09:45:00,0.840149536757852
21-Sep-2024 10:15:00,0.845119101319559
21-Sep-2024 10:45:00,0.847555541124344
21-Sep-2024 11:15:00,0.858007678450101
21-Sep-2024 11:45:00,0.871361657500572
21-Sep-2024 12:15:00,0.812631571731411
21-Sep-2024 12:45:00,0.854979840562634
21-Sep-2024 13:15:00,0.716711524832769
21-Sep-2024 13:45:00,0.598104349818663
21-Sep-2024 14:15:00,0.750915848239807
21-Sep-2024 14:45:00,0.766975723090135
21-Sep-2024 15:15:00,0.770953092600488
21-Sep-2024 15:45:00,0.717734633232556
21-Sep-2024 16:15:00,0.690081061853577
22-Sep-2024 05:45:00,0.685997422807166
22-Sep-2024 06:15:00,0.731146746731484
22-Sep-2024 06:45:00,0.80849829374158
22-Sep-2024 07:15:00,0.811871725577357
22-Sep-2024 07:45:00,0.802967262527479
22-Sep-2024 08:15:00,0.837743694327495
22-Sep-2024 08:45:00,0.852469009083727
22-Sep-2024 09:15:00,0.869646701662157
22-Sep-2024 09:45:00,0.878629208227818
22-Sep-2024 10:15:00,0.837765896416998
22-Sep-2024 10:45:00,0.762895296673427
22-Sep-2024 11:15:00,0.759757067365681
22-Sep-2024 11:45:00,0.780386452846519
22-Sep-2024 12:15:00,0.665188013326276
22-Sep-2024 12:45:00,0.611814695692468
22-Sep-2024 13:15:00,0.631974522025067
22-Sep-2024 13:45:00,0.635753040265237
22-Sep-2024 14:15:00,0.68740878550724
22-Sep-2024 14:45:00,0.770030032102707
22-Sep-2024 15:15:00,0.767895521607053
22-Sep-2024 15:45:00,0.72267034402342
22-Sep-2024 16:15:00,0.659457131537529
23-Sep-2024 06:15:00,0.82928740986483
23-Sep-2024 06:45:00,0.863459014991641
23-Sep-2024 07:15:00,0.848590193892327
23-Sep-2024 07:45:00,0.871304425825837
23-Sep-2024 08:15:00,0.882152504467331
23-Sep-2024 08:45:00,0.884503481656868
23-Sep-2024 09:15:00,0.781700455733667
23-Sep-2024 09:45:00,0.918658885355518
23-Sep-2024 10:15:00,0.90708524869069
23-Sep-2024 10:45:00,0.919353804105537
23-Sep-2024 11:15:00,0.858989171801959
23-Sep-2024 11:45:00,0.803641078293536
23-Sep-2024 12:15:00,0.835187992083613
23-Sep-2024 12:45:00,0.819420160985442
23-Sep-2024 13:15:00,0.870241019769609
23-Sep-2024 13:45:00,0.65923115170297
23-Sep-2024 14:15:00,0.557048175894789
23-Sep-2024 14:45:00,0.533993735216273
23-Sep-2024 15:15:00,0.43191381182665
23-Sep-2024 15:45:00,0.48971287034793
23-Sep-2024 16:15:00,0.476721350296484
24-Sep-2024 06:15:00,0.768979273905952
24-Sep-2024 06:45:00,0.837914122001042
24-Sep-2024 07:15:00,0.92226398697836
24-Sep-2024 07:45:00,0.93107749528016
24-Sep-2024 08:15:00,0.969125133711007
24-Sep-2024 08:45:00,0.97018557911556
24-Sep-2024 09:15:00,0.971286000482274
24-Sep-2024 09:45:00,0.967713459665401
24-Sep-2024 10:15:00,0.970507476363218
24-Sep-2024 10:45:00,0.956589898783742
24-Sep-2024 11:15:00,0.820451569656566
24-Sep-2024 11:45:00,0.641108376768396
24-Sep-2024 12:15:00,0.680691382259863
24-Sep-2024 12:45:00,0.608053755884157
24-Sep-2024 13:15:00,0.510499935865983
24-Sep-2024 13:45:00,0.715720097797826
24-Sep-2024 14:15:00,0.51227959399252
24-Sep-2024 14:45:00,0.409018582599573
24-Sep-2024 15:15:00,0.377472234573844
24-Sep-2024 15:45:00,0.418631833472355
25-Sep-2024 06:15:00,0.488674887834175
25-Sep-2024 06:45:00,0.566067519768553
25-Sep-2024 07:15:00,0.834905843738963
25-Sep-2024 07:45:00,0.798180824344541
25-Sep-2024 08:15:00,0.873822560385849
25-Sep-2024 08:45:00,0.877615496339374
25-Sep-2024 09:15:00,0.891201384730895
25-Sep-2024 09:45:00,0.908331049407984
25-Sep-2024 10:15:00,0.917930020607068
25-Sep-2024 10:45:00,0.903021832666465
25-Sep-2024 11:15:00,0.875323501088952
25-Sep-2024 11:45:00,0.795632797992422
25-Sep-2024 12:15:00,0.801048215880603
25-Sep-2024 12:45:00,0.778780668781667
25-Sep-2024 13:15:00,0.921157863092116
25-Sep-2024 13:45:00,0.88720189579484
25-Sep-2024 14:15:00,0.688577675267344
25-Sep-2024 14:45:00,0.595397649705854
25-Sep-2024 15:15:00,0.641188869139491
25-Sep-2024 15:45:00,0.633009261434551
25-Sep-2024 16:15:00,0.602571912062081
26-Sep-2024 06:15:00,0.61512573242844
26-Sep-2024 06:45:00,0.692687325815484
26-Sep-2024 07:15:00,0.73597003163185
26-Sep-2024 07:45:00,0.647584268120834
26-Sep-2024 08:15:00,0.839995688585386
26-Sep-2024 08:45:00,0.610570172342527
26-Sep-2024 09:15:00,0.879425632368909
26-Sep-2024 09:45:00,0.808918685522113
26-Sep-2024 10:15:00,0.434934626139295
26-Sep-2024 10:45:00,0.478871955032008
26-Sep-2024 11:15:00,0.915585553692176
26-Sep-2024 11:45:00,0.862842089877701
26-Sep-2024 12:15:00,0.813974004981064
26-Sep-2024 12:45:00,0.612986866812616
26-Sep-2024 13:15:00,0.536014890074565
26-Sep-2024 13:45:00,0.732181303598841
26-Sep-2024 14:15:00,0.611979216187625
26-Sep-2024 14:45:00,0.637178171442943
26-Sep-2024 15:15:00,0.680878275768788
26-Sep-2024 15:45:00,0.630097726248716
26-Sep-2024 16:15:00,0.457111384524619
27-Sep-2024 06:45:00,0.232940279931806
27-Sep-2024 07:15:00,0.213097132390595
27-Sep-2024 07:45:00,0.201156537996758
27-Sep-2024 08:15:00,0.21392800688424
27-Sep-2024 08:45:00,0.298465601649999
27-Sep-2024 09:15:00,0.403478562849665
27-Sep-2024 09:45:00,0.376458170252122
27-Sep-2024 10:15:00,0.274143349537397
27-Sep-2024 10:45:00,0.472157375669251
27-Sep-2024 11:15:00,0.585683349317813
27-Sep-2024 11:45:00,0.309832973140358
27-Sep-2024 12:15:00,0.421684331267609
27-Sep-2024 12:45:00,0.451661396160756
27-Sep-2024 13:15:00,0.293645187058895
27-Sep-2024 13:45:00,0.340592325119132
27-Sep-2024 14:15:00,0.207715604174939
27-Sep-2024 14:45:00,0.309051664108906
27-Sep-2024 15:15:00,0.277867529491136
28-Sep-2024 06:45:00,0.426665454531318
28-Sep-2024 07:15:00,0.520514536774217
28-Sep-2024 07:45:00,0.50996632412092
28-Sep-2024 08:15:00,0.640331441225134
28-Sep-2024 08:45:00,0.870091858810079
28-Sep-2024 09:15:00,0.962865207527281
28-Sep-2024 09:45:00,0.996820595507062
28-Sep-2024 10:15:00,0.655014993448709
28-Sep-2024 10:45:00,0.623547067529794
28-Sep-2024 11:15:00,0.680627227291615
28-Sep-2024 11:45:00,0.7296505443492
28-Sep-2024 12:15:00,0.987663041659739
28-Sep-2024 12:45:00,0.845327084630301
28-Sep-2024 13:15:00,0.633812639292349
28-Sep-2024 13:45:00,0.15535180479234
28-Sep-2024 14:15:00,0.334949192925048
28-Sep-2024 14:45:00,0.221210093263144
28-Sep-2024 15:15:00,0.288582423508431
29-Sep-2024 06:15:00,0.712831410331291
29-Sep-2024 06:45:00,0.771151592957547
29-Sep-2024 07:15:00,0.816986987758758
29-Sep-2024 07:45:00,0.8125426072951
29-Sep-2024 08:15:00,0.842970262559568
29-Sep-2024 08:45:00,0.864451899996476
29-Sep-2024 09:15:00,0.860686981490965
29-Sep-2024 09:45:00,0.877187573967691
29-Sep-2024 10:15:00,0.887945951358833
29-Sep-2024 10:45:00,0.892678891708063
29-Sep-2024 11:15:00,0.89213898378333
29-Sep-2024 11:45:00,0.887588449340292
29-Sep-2024 12:15:00,0.863384164769873
29-Sep-2024 12:45:00,0.830747133820674
29-Sep-2024 13:15:00,0.847899252068548
29-Sep-2024 13:45:00,0.796339773011867
29-Sep-2024 14:15:00,0.755232634538337
29-Sep-2024 14:45:00,0.825439326902085
29-Sep-2024 15:15:00,0.648762949473282
29-Sep-2024 15:45:00,0.58428751657783
30-Sep-2024 06:15:00,0.484241806058933
30-Sep-2024 06:45:00,0.759316072675518
30-Sep-2024 07:15:00,0.854080077069855
30-Sep-2024 07:45:00,0.890627341969147
30-Sep-2024 08:15:00,0.660388358685394
30-Sep-2024 08:45:00,0.419911185715531
30-Sep-2024 09:15:00,0.256939066688553
30-Sep-2024 09:45:00,0.262092023911679
30-Sep-2024 10:15:00,0.454482862173028
30-Sep-2024 10:45:00,0.87762571589291
30-Sep-2024 11:15:00,0.860735247252515
30-Sep-2024 11:45:00,0.919604529334436
30-Sep-2024 12:15:00,0.952605401641446
30-Sep-2024 12:45:00,0.933261995942357
30-Sep-2024 13:15:00,0.889192330837109
30-Sep-2024 13:45:00,0.951936341597213
30-Sep-2024 14:15:00,0.895090583263401
30-Sep-2024 14:45:00,0.673894975415462
30-Sep-2024 15:15:00,0.543628745985607
30-Sep-2024 15:45:00,0.535316684883295
01-Oct-2024 06:15:00,0.519833039042911
01-Oct-2024 06:45:00,0.464680556337588
01-Oct-2024 07:15:00,0.555864671913178
01-Oct-2024 07:45:00,0.561299773513078
01-Oct-2024 08:15:00,0.546498077822385
01-Oct-2024 08:45:00,0.512893868173235
01-Oct-2024 09:15:00,0.396367670825138
01-Oct-2024 09:45:00,0.360944321974058
01-Oct-2024 10:15:00,0.356888919812981
01-Oct-2024 10:45:00,0.390210292880864
01-Oct-2024 11:15:00,0.394135438593347
01-Oct-2024 11:45:00,0.405615482509131
01-Oct-2024 12:15:00,0.421359159300316
01-Oct-2024 12:45:00,0.446173103221735
01-Oct-2024 13:15:00,0.429097405850379
01-Oct-2024 13:45:00,0.421655359820815
01-Oct-2024 14:15:00,0.547667570826585
01-Oct-2024 14:45:00,0.466726618314799
01-Oct-2024 15:15:00,0.510400933931696
01-Oct-2024 15:45:00,0.44736395208802
02-Oct-2024 06:45:00,0.377700935895129
02-Oct-2024 07:15:00,0.313469816286906
02-Oct-2024 07:45:00,0.401375076251655
02-Oct-2024 08:15:00,0.523769600903451
02-Oct-2024 08:45:00,0.526990753350536
02-Oct-2024 09:15:00,0.632856847101985
02-Oct-2024 09:45:00,0.705424179573958
02-Oct-2024 10:15:00,0.867959526399224
02-Oct-2024 10:45:00,0.569962335513104
02-Oct-2024 11:15:00,0.244555986568971
02-Oct-2024 11:45:00,0.553527666633228
02-Oct-2024 12:15:00,0.693090278595918
02-Oct-2024 12:45:00,0.609473151686521
02-Oct-2024 13:15:00,0.630156209645625
02-Oct-2024 13:45:00,0.368510301157541
02-Oct-2024 14:15:00,0.358197756815698
02-Oct-2024 14:45:00,0.297099518694504
02-Oct-2024 15:15:00,0.463403928673661
02-Oct-2024 15:45:00,0.51336406234997
03-Oct-2024 07:15:00,0.316083029984951
03-Oct-2024 07:45:00,0.371564022142436
03-Oct-2024 08:15:00,0.337767341682386
03-Oct-2024 08:45:00,0.265017997180044
03-Oct-2024 09:15:00,0.289114495362595
03-Oct-2024 09:45:00,0.25866064687766
03-Oct-2024 10:15:00,0.255231509122044
03-Oct-2024 10:45:00,0.246160837535186
03-Oct-2024 11:15:00,0.250560414877363
03-Oct-2024 11:45:00,0.25720820886665
03-Oct-2024 12:15:00,0.230744476134976
03-Oct-2024 12:45:00,0.224282360950995
03-Oct-2024 13:15:00,0.187755137209192
03-Oct-2024 13:45:00,0.161548145647702
03-Oct-2024 14:15:00,0.191591321055478
03-Oct-2024 14:45:00,0.177560374204265
03-Oct-2024 15:15:00,0.187775709189425
04-Oct-2024 06:45:00,0.339653011578942
04-Oct-2024 07:15:00,0.221293277962977
04-Oct-2024 07:45:00,0.200867975947369
04-Oct-2024 08:15:00,0.184416157199551
04-Oct-2024 08:45:00,0.202292267525962
04-Oct-2024 09:15:00,0.179436289647001
04-Oct-2024 09:45:00,0.204799238197783
04-Oct-2024 10:15:00,0.183661189468233
04-Oct-2024 10:45:00,0.181579595754248
04-Oct-2024 11:15:00,0.193451123032449
04-Oct-2024 11:45:00,0.232385416679544
04-Oct-2024 12:15:00,0.242912453988948
04-Oct-2024 12:45:00,0.181761052786411
04-Oct-2024 13:15:00,0.197770164217619
04-Oct-2024 13:45:00,0.309983269435194
04-Oct-2024 14:15:00,0.356619590726789
04-Oct-2024 14:45:00,0.401786373580888
04-Oct-2024 15:15:00,0.416104804023743
04-Oct-2024 15:45:00,0.440222904353122
05-Oct-2024 07:15:00,0.230748542380186
05-Oct-2024 07:45:00,0.29288029483752
05-Oct-2024 08:15:00,0.454993194076674
05-Oct-2024 08:45:00,0.534896329531258
05-Oct-2024 09:15:00,0.630653291358514
05-Oct-2024 09:45:00,0.615785685243288
05-Oct-2024 10:15:00,0.599753460456296
05-Oct-2024 10:45:00,0.733924135067007
05-Oct-2024 11:15:00,0.775192522193134
05-Oct-2024 11:45:00,0.57565135555068
05-Oct-2024 12:15:00,0.52059551069201
05-Oct-2024 12:45:00,0.399227746281063
05-Oct-2024 13:15:00,0.362741354682841
05-Oct-2024 13:45:00,0.456395143754617
05-Oct-2024 14:15:00,0.47947658661457
05-Oct-2024 14:45:00,0.367483683850371
05-Oct-2024 15:15:00,0.396434039028793
05-Oct-2024 15:45:00,0.416384097013387
06-Oct-2024 06:15:00,0.538300309259652
06-Oct-2024 06:45:00,0.569805776896892
06-Oct-2024 07:15:00,0.779919767293798
06-Oct-2024 07:45:00,0.859379477616231
06-Oct-2024 08:15:00,0.903966198174582
06-Oct-2024 08:45:00,0.908304158315178
06-Oct-2024 09:15:00,0.916109160359858
06-Oct-2024 09:45:00,0.942586562602449
06-Oct-2024 10:15:00,0.944840085148817
06-Oct-2024 10:45:00,0.932398826124412
06-Oct-2024 11:15:00,0.955664422156866
06-Oct-2024 11:45:00,0.825166460881376
06-Oct-2024 12:15:00,0.691596465814838
06-Oct-2024 12:45:00,0.706748912770291
06-Oct-2024 13:15:00,0.696812832914717
06-Oct-2024 13:45:00,0.654746760982519
06-Oct-2024 14:15:00,0.621738533753679
06-Oct-2024 14:45:00,0.592145197356034
06-Oct-2024 15:15:00,0.536437536796425
06-Oct-2024 15:45:00,0.529777633853875
07-Oct-2024 06:15:00,0.674829442071191
07-Oct-2024 06:45:00,0.734513643000526
07-Oct-2024 07:15:00,0.721455978028312
07-Oct-2024 07:45:00,0.877070670206863
07-Oct-2024 08:15:00,0.927841812201522
07-Oct-2024 08:45:00,0.940724289006654
07-Oct-2024 09:15:00,1
07-Oct-2024 09:45:00,1
07-Oct-2024 10:15:00,0.988805892056951
07-Oct-2024 10:45:00,0.892888847651854
07-Oct-2024 11:15:00,0.92074941765511
07-Oct-2024 11:45:00,0.945895347172898
07-Oct-2024 12:15:00,0.949257497009646
07-Oct-2024 12:45:00,0.938182888746166
07-Oct-2024 13:15:00,0.919927654172185
07-Oct-2024 13:45:00,0.896315367783932
07-Oct-2024 14:15:00,0.865592595418545
07-Oct-2024 14:45:00,0.828996822397736
07-Oct-2024 15:15:00,0.784968628172498
07-Oct-2024 15:45:00,0.683304122347818
08-Oct-2024 06:15:00,0.728519914549103
08-Oct-2024 06:45:00,0.771869254408472
08-Oct-2024 07:15:00,0.822559478091893
08-Oct-2024 07:45:00,0.685806322203316
08-Oct-2024 08:15:00,0.594859048339706
08-Oct-2024 08:45:00,0.63314158260187
08-Oct-2024 09:15:00,0.567494352614149
08-Oct-2024 09:45:00,0.530209023767851
08-Oct-2024 10:15:00,0.505577256370032
08-Oct-2024 10:45:00,0.640176718074991
08-Oct-2024 11:15:00,0.597858821199036
08-Oct-2024 11:45:00,0.854722945753732
08-Oct-2024 12:15:00,0.518421148406729
08-Oct-2024 12:45:00,0.483504999306224
08-Oct-2024 13:15:00,0.524730111887189
08-Oct-2024 13:45:00,0.506461478069894
08-Oct-2024 14:15:00,0.477037536329485
08-Oct-2024 14:45:00,0.471800837574035
08-Oct-2024 15:15:00,0.459575957423259
09-Oct-2024 06:15:00,0.645167911890103
09-Oct-2024 06:45:00,0.8190559955113
09-Oct-2024 07:15:00,0.83266817220398
09-Oct-2024 07:45:00,0.892324538315442
09-Oct-2024 08:15:00,0.906087719749405
09-Oct-2024 08:45:00,0.903509348136525
09-Oct-2024 09:15:00,0.860859555685751
09-Oct-2024 09:45:00,0.875274124638969
09-Oct-2024 10:15:00,0.901178667118938
09-Oct-2024 10:45:00,0.822883626099062
09-Oct-2024 11:15:00,0.921524972112271
09-Oct-2024 11:45:00,0.896011643523316
09-Oct-2024 12:15:00,0.832720369671377
09-Oct-2024 12:45:00,0.880436779503472
09-Oct-2024 13:15:00,0.897862131972818
09-Oct-2024 13:45:00,0.859886760127692
09-Oct-2024 14:15:00,0.752227441571205
09-Oct-2024 14:45:00,0.775231908280508
09-Oct-2024 15:15:00,0.677593252820439
09-Oct-2024 15:45:00,0.673210933012578
10-Oct-2024 09:15:00,0.107272895070418
10-Oct-2024 09:45:00,0.0700968946985245
10-Oct-2024 10:15:00,0.0853120997844399
10-Oct-2024 10:45:00,0.206837318751573
